20010220,20:00:00,0.6304,20
20010220,21:00:00,0.6288,21
20010220,22:00:00,0.6298,22
20010220,23:00:00,0.6301,23
20010221,00:00:00,0.6293,0
20010221,01:00:00,0.6288,1
20010221,02:00:00,0.6287,2
20010221,03:00:00,0.6286,3
20010221,04:00:00,0.63,4
20010221,05:00:00,0.6298,5
20010221,06:00:00,0.6282,6
20010221,07:00:00,0.6274,7
20010221,08:00:00,0.6286,8
20010221,09:00:00,0.6288,9
20010221,10:00:00,0.6304,10
20010221,11:00:00,0.6339,11
20010221,12:00:00,0.634,12
20010221,13:00:00,0.6331,13
20010221,14:00:00,0.6331,14
20010221,15:00:00,0.6339,15
20010221,16:00:00,0.6327,16
20010221,17:00:00,0.6317,17
20010221,18:00:00,0.6305,18
20010221,19:00:00,0.6306,19
20010221,20:00:00,0.6306,20
20010221,21:00:00,0.6297,21
20010221,22:00:00,0.6299,22
20010221,23:00:00,0.6298,23
20010222,00:00:00,0.6302,0
20010222,01:00:00,0.6303,1
20010222,02:00:00,0.6285,2
20010222,03:00:00,0.6293,3
20010222,04:00:00,0.6286,4
20010222,05:00:00,0.6288,5
20010222,06:00:00,0.6284,6
20010222,07:00:00,0.6285,7
20010222,08:00:00,0.6279,8
20010222,09:00:00,0.6296,9
20010222,10:00:00,0.6296,10
20010222,11:00:00,0.6285,11
20010222,12:00:00,0.6286,12
20010222,13:00:00,0.6273,13
20010222,14:00:00,0.6267,14
20010222,15:00:00,0.6266,15
20010222,16:00:00,0.6254,16
20010222,17:00:00,0.6267,17
20010222,18:00:00,0.6274,18
20010222,19:00:00,0.6259,19
20010222,20:00:00,0.6259,20
20010222,21:00:00,0.626,21
20010222,22:00:00,0.6261,22
20010222,23:00:00,0.6245,23
20010223,00:00:00,0.625,0
20010223,01:00:00,0.6259,1
20010223,02:00:00,0.6245,2
20010223,03:00:00,0.6247,3
20010223,04:00:00,0.6246,4
20010223,05:00:00,0.6251,5
20010223,06:00:00,0.6248,6
20010223,07:00:00,0.6252,7
20010223,08:00:00,0.6254,8
20010223,09:00:00,0.6266,9
20010223,10:00:00,0.626,10
20010223,11:00:00,0.6252,11
20010223,12:00:00,0.6268,12
20010223,13:00:00,0.6266,13
20010223,14:00:00,0.6263,14
20010223,15:00:00,0.6254,15
20010223,16:00:00,0.6275,16
20010223,17:00:00,0.6266,17
20010223,18:00:00,0.6285,18
20010223,19:00:00,0.6296,19
20010223,20:00:00,0.6315,20
20010223,21:00:00,0.6317,21
20010223,22:00:00,0.6308,22
20010226,00:00:00,0.6309,0
20010226,01:00:00,0.631,1
20010226,02:00:00,0.6305,2
20010226,03:00:00,0.6303,3
20010226,04:00:00,0.6299,4
20010226,05:00:00,0.6298,5
20010226,06:00:00,0.6296,6
20010226,07:00:00,0.6304,7
20010226,08:00:00,0.6304,8
20010226,09:00:00,0.6302,9
20010226,10:00:00,0.6284,10
20010226,11:00:00,0.6279,11
20010226,12:00:00,0.6277,12
20010226,13:00:00,0.627,13
20010226,14:00:00,0.6281,14
20010226,15:00:00,0.6286,15
20010226,16:00:00,0.6297,16
20010226,17:00:00,0.6308,17
20010226,18:00:00,0.6297,18
20010226,19:00:00,0.6298,19
20010226,20:00:00,0.6306,20
20010226,21:00:00,0.6309,21
20010226,22:00:00,0.6305,22
20010226,23:00:00,0.6302,23
20010227,00:00:00,0.6303,0
20010227,01:00:00,0.6291,1
20010227,02:00:00,0.6292,2
20010227,03:00:00,0.6298,3
20010227,04:00:00,0.6302,4
20010227,05:00:00,0.63,5
20010227,06:00:00,0.6309,6
20010227,07:00:00,0.6308,7
20010227,08:00:00,0.6304,8
20010227,09:00:00,0.6319,9
20010227,10:00:00,0.6324,10
20010227,11:00:00,0.633,11
20010227,12:00:00,0.6331,12
20010227,13:00:00,0.6332,13
20010227,14:00:00,0.6341,14
20010227,15:00:00,0.6348,15
20010227,16:00:00,0.6366,16
20010227,17:00:00,0.6368,17
20010227,18:00:00,0.6334,18
20010227,19:00:00,0.6339,19
20010227,20:00:00,0.6348,20
20010227,21:00:00,0.635,21
20010227,22:00:00,0.6358,22
20010227,23:00:00,0.6361,23
20010228,00:00:00,0.6358,0
20010228,01:00:00,0.6356,1
20010228,02:00:00,0.6363,2
20010228,03:00:00,0.6356,3
20010228,04:00:00,0.6359,4
20010228,05:00:00,0.6355,5
20010228,06:00:00,0.6365,6
20010228,07:00:00,0.6368,7
20010228,08:00:00,0.6366,8
20010228,09:00:00,0.6379,9
20010228,10:00:00,0.637,10
20010228,11:00:00,0.6372,11
20010228,12:00:00,0.6375,12
20010228,13:00:00,0.6385,13
20010228,14:00:00,0.6382,14
20010228,15:00:00,0.6385,15
20010228,16:00:00,0.6391,16
20010228,17:00:00,0.6375,17
20010228,18:00:00,0.6375,18
20010228,19:00:00,0.6386,19
20010228,20:00:00,0.6381,20
20010228,21:00:00,0.6381,21
20010228,22:00:00,0.6388,22
20010228,23:00:00,0.639,23
20010301,00:00:00,0.6387,0
20010301,01:00:00,0.6387,1
20010301,02:00:00,0.6389,2
20010301,03:00:00,0.6385,3
20010301,04:00:00,0.6387,4
20010301,05:00:00,0.6388,5
20010301,06:00:00,0.6386,6
20010301,07:00:00,0.6384,7
20010301,08:00:00,0.6387,8
20010301,09:00:00,0.6395,9
20010301,10:00:00,0.639,10
20010301,11:00:00,0.6391,11
20010301,12:00:00,0.6392,12
20010301,13:00:00,0.6397,13
20010301,14:00:00,0.6391,14
20010301,15:00:00,0.6409,15
20010301,16:00:00,0.6399,16
20010301,17:00:00,0.6391,17
20010301,18:00:00,0.6382,18
20010301,19:00:00,0.6399,19
20010301,20:00:00,0.639,20
20010301,21:00:00,0.6393,21
20010301,22:00:00,0.6386,22
20010301,23:00:00,0.6387,23
20010302,00:00:00,0.6394,0
20010302,01:00:00,0.6397,1
20010302,02:00:00,0.6393,2
20010302,03:00:00,0.6389,3
20010302,04:00:00,0.6389,4
20010302,05:00:00,0.6389,5
20010302,06:00:00,0.6387,6
20010302,07:00:00,0.6387,7
20010302,08:00:00,0.6386,8
20010302,09:00:00,0.6382,9
20010302,10:00:00,0.6395,10
20010302,11:00:00,0.639,11
20010302,12:00:00,0.6383,12
20010302,13:00:00,0.6372,13
20010302,14:00:00,0.636,14
20010302,15:00:00,0.6361,15
20010302,16:00:00,0.6357,16
20010302,17:00:00,0.6342,17
20010302,18:00:00,0.6348,18
20010302,19:00:00,0.6348,19
20010302,20:00:00,0.6343,20
20010302,21:00:00,0.6351,21
20010302,22:00:00,0.635,22
20010305,00:00:00,0.6368,0
20010305,01:00:00,0.6364,1
20010305,02:00:00,0.6359,2
20010305,03:00:00,0.6363,3
20010305,04:00:00,0.6354,4
20010305,05:00:00,0.6353,5
20010305,06:00:00,0.6347,6
20010305,07:00:00,0.6348,7
20010305,08:00:00,0.6349,8
20010305,09:00:00,0.6348,9
20010305,10:00:00,0.6333,10
20010305,11:00:00,0.6341,11
20010305,12:00:00,0.6335,12
20010305,13:00:00,0.6329,13
20010305,14:00:00,0.6329,14
20010305,15:00:00,0.6329,15
20010305,16:00:00,0.633,16
20010305,17:00:00,0.6322,17
20010305,18:00:00,0.6324,18
20010305,19:00:00,0.6321,19
20010305,20:00:00,0.6329,20
20010305,21:00:00,0.6334,21
20010305,22:00:00,0.6336,22
20010305,23:00:00,0.633,23
20010306,00:00:00,0.6314,0
20010306,01:00:00,0.632,1
20010306,02:00:00,0.6318,2
20010306,03:00:00,0.6323,3
20010306,04:00:00,0.6322,4
20010306,05:00:00,0.6321,5
20010306,06:00:00,0.6325,6
20010306,07:00:00,0.6337,7
20010306,08:00:00,0.6332,8
20010306,09:00:00,0.6329,9
20010306,10:00:00,0.632,10
20010306,11:00:00,0.6316,11
20010306,12:00:00,0.6309,12
20010306,13:00:00,0.6315,13
20010306,14:00:00,0.6327,14
20010306,15:00:00,0.6321,15
20010306,16:00:00,0.6332,16
20010306,17:00:00,0.6339,17
20010306,18:00:00,0.6353,18
20010306,19:00:00,0.6355,19
20010306,20:00:00,0.6354,20
20010306,21:00:00,0.6359,21
20010306,22:00:00,0.6364,22
20010306,23:00:00,0.6366,23
20010307,00:00:00,0.6361,0
20010307,01:00:00,0.6361,1
20010307,02:00:00,0.6362,2
20010307,03:00:00,0.6366,3
20010307,04:00:00,0.636,4
20010307,05:00:00,0.6361,5
20010307,06:00:00,0.6364,6
20010307,07:00:00,0.6356,7
20010307,08:00:00,0.6356,8
20010307,09:00:00,0.6354,9
20010307,10:00:00,0.6362,10
20010307,11:00:00,0.6373,11
20010307,12:00:00,0.638,12
20010307,13:00:00,0.6373,13
20010307,14:00:00,0.6358,14
20010307,15:00:00,0.6355,15
20010307,16:00:00,0.6358,16
20010307,17:00:00,0.6342,17
20010307,18:00:00,0.6346,18
20010307,19:00:00,0.6351,19
20010307,20:00:00,0.6361,20
20010307,21:00:00,0.6356,21
20010307,22:00:00,0.6366,22
20010307,23:00:00,0.6359,23
20010308,00:00:00,0.6358,0
20010308,01:00:00,0.6357,1
20010308,02:00:00,0.6352,2
20010308,03:00:00,0.6353,3
20010308,04:00:00,0.6362,4
20010308,05:00:00,0.6364,5
20010308,06:00:00,0.6368,6
20010308,07:00:00,0.6358,7
20010308,08:00:00,0.6364,8
20010308,09:00:00,0.6353,9
20010308,10:00:00,0.6357,10
20010308,11:00:00,0.6344,11
20010308,12:00:00,0.6348,12
20010308,13:00:00,0.6343,13
20010308,14:00:00,0.6344,14
20010308,15:00:00,0.6344,15
20010308,16:00:00,0.6343,16
20010308,17:00:00,0.6343,17
20010308,18:00:00,0.6325,18
20010308,19:00:00,0.6338,19
20010308,20:00:00,0.6333,20
20010308,21:00:00,0.6339,21
20010308,22:00:00,0.6341,22
20010308,23:00:00,0.6344,23
20010309,00:00:00,0.6345,0
20010309,01:00:00,0.6346,1
20010309,02:00:00,0.6341,2
20010309,03:00:00,0.6339,3
20010309,04:00:00,0.6343,4
20010309,05:00:00,0.6342,5
20010309,06:00:00,0.6339,6
20010309,07:00:00,0.6341,7
20010309,08:00:00,0.6338,8
20010309,09:00:00,0.6333,9
20010309,10:00:00,0.6339,10
20010309,11:00:00,0.6361,11
20010309,12:00:00,0.6352,12
20010309,13:00:00,0.6376,13
20010309,14:00:00,0.6371,14
20010309,15:00:00,0.6353,15
20010309,16:00:00,0.6353,16
20010309,17:00:00,0.6348,17
20010309,18:00:00,0.6346,18
20010309,19:00:00,0.6342,19
20010309,20:00:00,0.6344,20
20010309,21:00:00,0.6353,21
20010309,22:00:00,0.6346,22
20010312,00:00:00,0.6351,0
20010312,01:00:00,0.635,1
20010312,02:00:00,0.6341,2
20010312,03:00:00,0.6347,3
20010312,04:00:00,0.6356,4
20010312,05:00:00,0.6357,5
20010312,06:00:00,0.6357,6
20010312,07:00:00,0.636,7
20010312,08:00:00,0.6359,8
20010312,09:00:00,0.6363,9
20010312,10:00:00,0.6345,10
20010312,11:00:00,0.6348,11
20010312,12:00:00,0.6344,12
20010312,13:00:00,0.6335,13
20010312,14:00:00,0.633,14
20010312,15:00:00,0.634,15
20010312,16:00:00,0.6333,16
20010312,17:00:00,0.6335,17
20010312,18:00:00,0.6335,18
20010312,19:00:00,0.6332,19
20010312,20:00:00,0.6334,20
20010312,21:00:00,0.6337,21
20010312,22:00:00,0.6345,22
20010312,23:00:00,0.6332,23
20010313,00:00:00,0.6344,0
20010313,01:00:00,0.6341,1
20010313,02:00:00,0.6343,2
20010313,03:00:00,0.634,3
20010313,04:00:00,0.634,4
20010313,05:00:00,0.6338,5
20010313,06:00:00,0.6337,6
20010313,07:00:00,0.6337,7
20010313,08:00:00,0.6335,8
20010313,09:00:00,0.633,9
20010313,10:00:00,0.6335,10
20010313,11:00:00,0.6331,11
20010313,12:00:00,0.6339,12
20010313,13:00:00,0.6341,13
20010313,14:00:00,0.6339,14
20010313,15:00:00,0.6335,15
20010313,16:00:00,0.6329,16
20010313,17:00:00,0.6313,17
20010313,18:00:00,0.6303,18
20010313,19:00:00,0.6306,19
20010313,20:00:00,0.6305,20
20010313,21:00:00,0.6307,21
20010313,22:00:00,0.6309,22
20010313,23:00:00,0.631,23
20010314,00:00:00,0.6308,0
20010314,01:00:00,0.6304,1
20010314,02:00:00,0.6306,2
20010314,03:00:00,0.6303,3
20010314,04:00:00,0.631,4
20010314,05:00:00,0.6311,5
20010314,06:00:00,0.6311,6
20010314,07:00:00,0.6307,7
20010314,08:00:00,0.631,8
20010314,09:00:00,0.6285,9
20010314,10:00:00,0.6292,10
20010314,11:00:00,0.6296,11
20010314,12:00:00,0.6303,12
20010314,13:00:00,0.6305,13
20010314,14:00:00,0.6307,14
20010314,15:00:00,0.6299,15
20010314,16:00:00,0.6292,16
20010314,17:00:00,0.6292,17
20010314,18:00:00,0.6296,18
20010314,19:00:00,0.6298,19
20010314,20:00:00,0.629,20
20010314,21:00:00,0.6292,21
20010314,22:00:00,0.6304,22
20010314,23:00:00,0.6306,23
20010315,00:00:00,0.6307,0
20010315,01:00:00,0.63,1
20010315,02:00:00,0.6301,2
20010315,03:00:00,0.6301,3
20010315,04:00:00,0.6302,4
20010315,05:00:00,0.6298,5
20010315,06:00:00,0.6286,6
20010315,07:00:00,0.6291,7
20010315,08:00:00,0.629,8
20010315,09:00:00,0.6269,9
20010315,10:00:00,0.6291,10
20010315,11:00:00,0.6283,11
20010315,12:00:00,0.6293,12
20010315,13:00:00,0.6289,13
20010315,14:00:00,0.6281,14
20010315,15:00:00,0.6285,15
20010315,16:00:00,0.628,16
20010315,17:00:00,0.6276,17
20010315,18:00:00,0.6271,18
20010315,19:00:00,0.6267,19
20010315,20:00:00,0.6247,20
20010315,21:00:00,0.6257,21
20010315,22:00:00,0.6258,22
20010315,23:00:00,0.6247,23
20010316,00:00:00,0.6253,0
20010316,01:00:00,0.6257,1
20010316,02:00:00,0.6245,2
20010316,03:00:00,0.6251,3
20010316,04:00:00,0.6245,4
20010316,05:00:00,0.6243,5
20010316,06:00:00,0.6244,6
20010316,07:00:00,0.624,7
20010316,08:00:00,0.6242,8
20010316,09:00:00,0.6249,9
20010316,10:00:00,0.6237,10
20010316,11:00:00,0.6224,11
20010316,12:00:00,0.6239,12
20010316,13:00:00,0.6257,13
20010316,14:00:00,0.6245,14
20010316,15:00:00,0.6253,15
20010316,16:00:00,0.6256,16
20010316,17:00:00,0.6269,17
20010316,18:00:00,0.6255,18
20010316,19:00:00,0.6263,19
20010316,20:00:00,0.6265,20
20010316,21:00:00,0.6268,21
20010316,22:00:00,0.6264,22
20010319,00:00:00,0.6265,0
20010319,01:00:00,0.6264,1
20010319,02:00:00,0.6272,2
20010319,03:00:00,0.6268,3
20010319,04:00:00,0.6266,4
20010319,05:00:00,0.6267,5
20010319,06:00:00,0.6265,6
20010319,07:00:00,0.6273,7
20010319,08:00:00,0.6267,8
20010319,09:00:00,0.6267,9
20010319,10:00:00,0.6268,10
20010319,11:00:00,0.628,11
20010319,12:00:00,0.6286,12
20010319,13:00:00,0.6284,13
20010319,14:00:00,0.6284,14
20010319,15:00:00,0.6281,15
20010319,16:00:00,0.6276,16
20010319,17:00:00,0.6295,17
20010319,18:00:00,0.6305,18
20010319,19:00:00,0.6313,19
20010319,20:00:00,0.6315,20
20010319,21:00:00,0.6307,21
20010319,22:00:00,0.6302,22
20010319,23:00:00,0.6306,23
20010320,00:00:00,0.6307,0
20010320,01:00:00,0.6304,1
20010320,02:00:00,0.631,2
20010320,03:00:00,0.6313,3
20010320,04:00:00,0.631,4
20010320,05:00:00,0.6308,5
20010320,06:00:00,0.6307,6
20010320,07:00:00,0.6309,7
20010320,08:00:00,0.6311,8
20010320,09:00:00,0.6326,9
20010320,10:00:00,0.6323,10
20010320,11:00:00,0.6323,11
20010320,12:00:00,0.6314,12
20010320,13:00:00,0.6295,13
20010320,14:00:00,0.6311,14
20010320,15:00:00,0.632,15
20010320,16:00:00,0.6313,16
20010320,17:00:00,0.6317,17
20010320,18:00:00,0.6336,18
20010320,19:00:00,0.6327,19
20010320,20:00:00,0.6332,20
20010320,21:00:00,0.6338,21
20010320,22:00:00,0.6326,22
20010320,23:00:00,0.6335,23
20010321,00:00:00,0.6335,0
20010321,01:00:00,0.6337,1
20010321,02:00:00,0.6329,2
20010321,03:00:00,0.6326,3
20010321,04:00:00,0.6332,4
20010321,05:00:00,0.6337,5
20010321,06:00:00,0.6335,6
20010321,07:00:00,0.6326,7
20010321,08:00:00,0.6323,8
20010321,09:00:00,0.6324,9
20010321,10:00:00,0.6309,10
20010321,11:00:00,0.6294,11
20010321,12:00:00,0.6289,12
20010321,13:00:00,0.6287,13
20010321,14:00:00,0.6289,14
20010321,15:00:00,0.629,15
20010321,16:00:00,0.6285,16
20010321,17:00:00,0.6275,17
20010321,18:00:00,0.627,18
20010321,19:00:00,0.6268,19
20010321,20:00:00,0.6266,20
20010321,21:00:00,0.6257,21
20010321,22:00:00,0.6259,22
20010321,23:00:00,0.6259,23
20010322,00:00:00,0.6266,0
20010322,01:00:00,0.6263,1
20010322,02:00:00,0.6256,2
20010322,03:00:00,0.6261,3
20010322,04:00:00,0.6262,4
20010322,05:00:00,0.6263,5
20010322,06:00:00,0.6264,6
20010322,07:00:00,0.6265,7
20010322,08:00:00,0.6266,8
20010322,09:00:00,0.6269,9
20010322,10:00:00,0.626,10
20010322,11:00:00,0.6254,11
20010322,12:00:00,0.6257,12
20010322,13:00:00,0.6258,13
20010322,14:00:00,0.6253,14
20010322,15:00:00,0.6247,15
20010322,16:00:00,0.6243,16
20010322,17:00:00,0.6221,17
20010322,18:00:00,0.6242,18
20010322,19:00:00,0.6241,19
20010322,20:00:00,0.6231,20
20010322,21:00:00,0.6249,21
20010322,22:00:00,0.6243,22
20010322,23:00:00,0.6252,23
20010323,00:00:00,0.6248,0
20010323,01:00:00,0.6244,1
20010323,02:00:00,0.6232,2
20010323,03:00:00,0.6235,3
20010323,04:00:00,0.6238,4
20010323,05:00:00,0.6238,5
20010323,06:00:00,0.6233,6
20010323,07:00:00,0.6244,7
20010323,08:00:00,0.6254,8
20010323,09:00:00,0.6248,9
20010323,10:00:00,0.6242,10
20010323,11:00:00,0.6255,11
20010323,12:00:00,0.6268,12
20010323,13:00:00,0.627,13
20010323,14:00:00,0.6261,14
20010323,15:00:00,0.6252,15
20010323,16:00:00,0.625,16
20010323,17:00:00,0.6244,17
20010323,18:00:00,0.6243,18
20010323,19:00:00,0.6245,19
20010323,20:00:00,0.6235,20
20010323,21:00:00,0.6229,21
20010326,00:00:00,0.6241,0
20010326,01:00:00,0.6228,1
20010326,02:00:00,0.623,2
20010326,03:00:00,0.6234,3
20010326,04:00:00,0.6237,4
20010326,05:00:00,0.6245,5
20010326,06:00:00,0.6241,6
20010326,07:00:00,0.6246,7
20010326,08:00:00,0.6243,8
20010326,09:00:00,0.6231,9
20010326,10:00:00,0.6242,10
20010326,11:00:00,0.6226,11
20010326,12:00:00,0.6224,12
20010326,13:00:00,0.6231,13
20010326,14:00:00,0.6229,14
20010326,15:00:00,0.6229,15
20010326,16:00:00,0.6237,16
20010326,17:00:00,0.6243,17
20010326,18:00:00,0.6248,18
20010326,19:00:00,0.6241,19
20010326,20:00:00,0.6237,20
20010326,21:00:00,0.6249,21
20010326,22:00:00,0.6242,22
20010326,23:00:00,0.6244,23
20010327,00:00:00,0.6246,0
20010327,01:00:00,0.6246,1
20010327,02:00:00,0.6252,2
20010327,03:00:00,0.6246,3
20010327,04:00:00,0.6249,4
20010327,05:00:00,0.6248,5
20010327,06:00:00,0.6244,6
20010327,07:00:00,0.6238,7
20010327,08:00:00,0.6237,8
20010327,09:00:00,0.623,9
20010327,10:00:00,0.623,10
20010327,11:00:00,0.6232,11
20010327,12:00:00,0.6251,12
20010327,13:00:00,0.6242,13
20010327,14:00:00,0.624,14
20010327,15:00:00,0.6233,15
20010327,16:00:00,0.6238,16
20010327,17:00:00,0.6248,17
20010327,18:00:00,0.6235,18
20010327,19:00:00,0.6233,19
20010327,20:00:00,0.6236,20
20010327,21:00:00,0.6241,21
20010327,22:00:00,0.6234,22
20010327,23:00:00,0.623,23
20010328,00:00:00,0.6229,0
20010328,01:00:00,0.6228,1
20010328,02:00:00,0.6232,2
20010328,03:00:00,0.6226,3
20010328,04:00:00,0.6222,4
20010328,05:00:00,0.6222,5
20010328,06:00:00,0.6223,6
20010328,07:00:00,0.6225,7
20010328,08:00:00,0.6231,8
20010328,09:00:00,0.6232,9
20010328,10:00:00,0.6214,10
20010328,11:00:00,0.6209,11
20010328,12:00:00,0.6205,12
20010328,13:00:00,0.62,13
20010328,14:00:00,0.6195,14
20010328,15:00:00,0.6204,15
20010328,16:00:00,0.6196,16
20010328,17:00:00,0.6195,17
20010328,18:00:00,0.6188,18
20010328,19:00:00,0.6184,19
20010328,20:00:00,0.619,20
20010328,21:00:00,0.6179,21
20010328,22:00:00,0.6168,22
20010328,23:00:00,0.6163,23
20010329,00:00:00,0.6163,0
20010329,01:00:00,0.6165,1
20010329,02:00:00,0.6163,2
20010329,03:00:00,0.6166,3
20010329,04:00:00,0.6167,4
20010329,05:00:00,0.6167,5
20010329,06:00:00,0.6171,6
20010329,07:00:00,0.6172,7
20010329,08:00:00,0.617,8
20010329,09:00:00,0.6165,9
20010329,10:00:00,0.6136,10
20010329,11:00:00,0.6148,11
20010329,12:00:00,0.6153,12
20010329,13:00:00,0.615,13
20010329,14:00:00,0.6134,14
20010329,15:00:00,0.6153,15
20010329,16:00:00,0.6144,16
20010329,17:00:00,0.6136,17
20010329,18:00:00,0.6155,18
20010329,19:00:00,0.6156,19
20010329,20:00:00,0.6171,20
20010329,21:00:00,0.6178,21
20010329,22:00:00,0.618,22
20010329,23:00:00,0.6186,23
20010330,00:00:00,0.6187,0
20010330,01:00:00,0.6183,1
20010330,02:00:00,0.6177,2
20010330,03:00:00,0.6172,3
20010330,04:00:00,0.6169,4
20010330,05:00:00,0.6154,5
20010330,06:00:00,0.6155,6
20010330,07:00:00,0.6158,7
20010330,08:00:00,0.616,8
20010330,09:00:00,0.6169,9
20010330,10:00:00,0.6169,10
20010330,11:00:00,0.6173,11
20010330,12:00:00,0.6176,12
20010330,13:00:00,0.618,13
20010330,14:00:00,0.6189,14
20010330,15:00:00,0.619,15
20010330,16:00:00,0.6198,16
20010330,17:00:00,0.6209,17
20010330,18:00:00,0.6182,18
20010330,19:00:00,0.6197,19
20010330,20:00:00,0.6192,20
20010330,21:00:00,0.6178,21
20010402,00:00:00,0.6179,0
20010402,01:00:00,0.6181,1
20010402,02:00:00,0.6184,2
20010402,03:00:00,0.6183,3
20010402,04:00:00,0.6188,4
20010402,05:00:00,0.6188,5
20010402,06:00:00,0.6186,6
20010402,07:00:00,0.6178,7
20010402,08:00:00,0.6187,8
20010402,09:00:00,0.6183,9
20010402,10:00:00,0.619,10
20010402,11:00:00,0.6185,11
20010402,12:00:00,0.6184,12
20010402,13:00:00,0.6175,13
20010402,14:00:00,0.6177,14
20010402,15:00:00,0.6184,15
20010402,16:00:00,0.6193,16
20010402,17:00:00,0.6204,17
20010402,18:00:00,0.621,18
20010402,19:00:00,0.6206,19
20010402,20:00:00,0.6207,20
20010402,21:00:00,0.6212,21
20010402,22:00:00,0.6206,22
20010402,23:00:00,0.6203,23
20010403,00:00:00,0.6198,0
20010403,01:00:00,0.6204,1
20010403,02:00:00,0.6206,2
20010403,03:00:00,0.6206,3
20010403,04:00:00,0.6207,4
20010403,05:00:00,0.6211,5
20010403,06:00:00,0.6211,6
20010403,07:00:00,0.6212,7
20010403,08:00:00,0.6212,8
20010403,09:00:00,0.6225,9
20010403,10:00:00,0.6231,10
20010403,11:00:00,0.6218,11
20010403,12:00:00,0.621,12
20010403,13:00:00,0.6212,13
20010403,14:00:00,0.6211,14
20010403,15:00:00,0.6212,15
20010403,16:00:00,0.6214,16
20010403,17:00:00,0.6213,17
20010403,18:00:00,0.6236,18
20010403,19:00:00,0.623,19
20010403,20:00:00,0.6232,20
20010403,21:00:00,0.625,21
20010403,22:00:00,0.6251,22
20010403,23:00:00,0.6262,23
20010404,00:00:00,0.6261,0
20010404,01:00:00,0.6257,1
20010404,02:00:00,0.626,2
20010404,03:00:00,0.6255,3
20010404,04:00:00,0.6249,4
20010404,05:00:00,0.6253,5
20010404,06:00:00,0.6256,6
20010404,07:00:00,0.6254,7
20010404,08:00:00,0.6259,8
20010404,09:00:00,0.6252,9
20010404,10:00:00,0.6251,10
20010404,11:00:00,0.6247,11
20010404,12:00:00,0.6243,12
20010404,13:00:00,0.6271,13
20010404,14:00:00,0.629,14
20010404,15:00:00,0.6281,15
20010404,16:00:00,0.63,16
20010404,17:00:00,0.6296,17
20010404,18:00:00,0.6279,18
20010404,19:00:00,0.6283,19
20010404,20:00:00,0.6287,20
20010404,21:00:00,0.6288,21
20010404,22:00:00,0.6284,22
20010404,23:00:00,0.6291,23
20010405,00:00:00,0.6289,0
20010405,01:00:00,0.6287,1
20010405,02:00:00,0.6293,2
20010405,03:00:00,0.6299,3
20010405,04:00:00,0.6307,4
20010405,05:00:00,0.6305,5
20010405,06:00:00,0.6307,6
20010405,07:00:00,0.6306,7
20010405,08:00:00,0.6306,8
20010405,09:00:00,0.6309,9
20010405,10:00:00,0.6301,10
20010405,11:00:00,0.6291,11
20010405,12:00:00,0.6275,12
20010405,13:00:00,0.6269,13
20010405,14:00:00,0.6275,14
20010405,15:00:00,0.6277,15
20010405,16:00:00,0.628,16
20010405,17:00:00,0.6271,17
20010405,18:00:00,0.6289,18
20010405,19:00:00,0.6285,19
20010405,20:00:00,0.6288,20
20010405,21:00:00,0.6272,21
20010405,22:00:00,0.6269,22
20010405,23:00:00,0.6277,23
20010406,00:00:00,0.6282,0
20010406,01:00:00,0.6276,1
20010406,02:00:00,0.6275,2
20010406,03:00:00,0.6271,3
20010406,04:00:00,0.6271,4
20010406,05:00:00,0.6283,5
20010406,06:00:00,0.6282,6
20010406,07:00:00,0.6284,7
20010406,08:00:00,0.6286,8
20010406,09:00:00,0.6292,9
20010406,10:00:00,0.6292,10
20010406,11:00:00,0.6293,11
20010406,12:00:00,0.6288,12
20010406,13:00:00,0.6263,13
20010406,14:00:00,0.6254,14
20010406,15:00:00,0.6273,15
20010406,16:00:00,0.6271,16
20010406,17:00:00,0.6257,17
20010406,18:00:00,0.6259,18
20010406,19:00:00,0.6279,19
20010406,20:00:00,0.627,20
20010406,21:00:00,0.6281,21
20010409,00:00:00,0.6272,0
20010409,01:00:00,0.6269,1
20010409,02:00:00,0.6272,2
20010409,03:00:00,0.6276,3
20010409,04:00:00,0.6267,4
20010409,05:00:00,0.627,5
20010409,06:00:00,0.6275,6
20010409,07:00:00,0.6275,7
20010409,08:00:00,0.6266,8
20010409,09:00:00,0.625,9
20010409,10:00:00,0.6252,10
20010409,11:00:00,0.6246,11
20010409,12:00:00,0.6242,12
20010409,13:00:00,0.6239,13
20010409,14:00:00,0.6241,14
20010409,15:00:00,0.6239,15
20010409,16:00:00,0.6229,16
20010409,17:00:00,0.6218,17
20010409,18:00:00,0.6227,18
20010409,19:00:00,0.6218,19
20010409,20:00:00,0.6217,20
20010409,21:00:00,0.6207,21
20010409,22:00:00,0.6205,22
20010409,23:00:00,0.6209,23
